,images,angles
17328,7648_cam-image_array_.jpg,0.0
17329,7649_cam-image_array_.jpg,0.0
17330,765_cam-image_array_.jpg,0.0
17331,7650_cam-image_array_.jpg,0.0
17332,7651_cam-image_array_.jpg,0.0
17333,7652_cam-image_array_.jpg,0.05130280554294586
17334,7653_cam-image_array_.jpg,0.15583603084087372
17335,7654_cam-image_array_.jpg,0.263080894947052
17336,7655_cam-image_array_.jpg,0.15809953212738037
17337,7656_cam-image_array_.jpg,0.0
17338,7657_cam-image_array_.jpg,0.0
17339,7658_cam-image_array_.jpg,0.09422430396080017
17340,7659_cam-image_array_.jpg,0.1982482522726059
17341,766_cam-image_array_.jpg,-0.21026301383972168
17342,7660_cam-image_array_.jpg,0.4067351818084717
17343,7661_cam-image_array_.jpg,0.3025314211845398
17344,7662_cam-image_array_.jpg,0.039602022618055344
17345,7663_cam-image_array_.jpg,0.0
17346,7664_cam-image_array_.jpg,0.0
17347,7665_cam-image_array_.jpg,0.0
17348,7666_cam-image_array_.jpg,0.0
17349,7667_cam-image_array_.jpg,0.0
17350,7668_cam-image_array_.jpg,0.051235269755125046
17351,7669_cam-image_array_.jpg,0.20769286155700684
17352,767_cam-image_array_.jpg,-0.3139319121837616
17353,7670_cam-image_array_.jpg,0.2601885497570038
17354,7671_cam-image_array_.jpg,0.10553628206253052
17355,7672_cam-image_array_.jpg,0.0
17356,7673_cam-image_array_.jpg,0.0
17357,7674_cam-image_array_.jpg,0.0
17358,7675_cam-image_array_.jpg,0.0
17359,7676_cam-image_array_.jpg,0.0
17360,7677_cam-image_array_.jpg,0.0
17361,7678_cam-image_array_.jpg,0.0
17362,7679_cam-image_array_.jpg,0.09380628913640976
17363,768_cam-image_array_.jpg,-0.41745296120643616
17364,7680_cam-image_array_.jpg,0.24971626698970795
17365,7681_cam-image_array_.jpg,0.30346599221229553
17366,7682_cam-image_array_.jpg,0.14732421934604645
17367,7683_cam-image_array_.jpg,0.0
17368,7684_cam-image_array_.jpg,0.0
17369,7685_cam-image_array_.jpg,0.0
17370,7686_cam-image_array_.jpg,0.0
17371,7687_cam-image_array_.jpg,0.05328519269824028
17372,7688_cam-image_array_.jpg,0.20904821157455444
17373,7689_cam-image_array_.jpg,0.36595025658607483
17374,769_cam-image_array_.jpg,-0.31396207213401794
17375,7690_cam-image_array_.jpg,0.20905821025371552
17376,7691_cam-image_array_.jpg,0.06954486668109894
17377,7692_cam-image_array_.jpg,0.0
17378,7693_cam-image_array_.jpg,0.0
17379,7694_cam-image_array_.jpg,0.0
17380,7695_cam-image_array_.jpg,0.05311542749404907
17381,7696_cam-image_array_.jpg,0.20993171632289886
17382,7697_cam-image_array_.jpg,0.36668869853019714
17383,7698_cam-image_array_.jpg,0.012200046330690384
17384,7699_cam-image_array_.jpg,0.0
17385,77_cam-image_array_.jpg,-0.20926271378993988
17386,770_cam-image_array_.jpg,-0.10555911064147949
17387,7700_cam-image_array_.jpg,0.0
17388,7701_cam-image_array_.jpg,0.0
17389,7702_cam-image_array_.jpg,0.15569822490215302
17390,7703_cam-image_array_.jpg,0.3513580560684204
17391,7704_cam-image_array_.jpg,0.4703274667263031
17392,7705_cam-image_array_.jpg,0.2753083407878876
17393,7706_cam-image_array_.jpg,0.15848107635974884
17394,7707_cam-image_array_.jpg,0.00268334592692554
17395,7708_cam-image_array_.jpg,0.05225110054016113
17396,7709_cam-image_array_.jpg,0.20713883638381958
17397,771_cam-image_array_.jpg,-0.0004937716876156628
17398,7710_cam-image_array_.jpg,0.3634805381298065
17399,7711_cam-image_array_.jpg,0.5201032757759094
17400,7712_cam-image_array_.jpg,0.6772655844688416
17401,7713_cam-image_array_.jpg,0.5222929120063782
17402,7714_cam-image_array_.jpg,0.3633855879306793
17403,7715_cam-image_array_.jpg,0.20834268629550934
17404,7716_cam-image_array_.jpg,0.052123308181762695
17405,7717_cam-image_array_.jpg,0.0
17406,7718_cam-image_array_.jpg,0.09299489855766296
17407,7719_cam-image_array_.jpg,0.24978472292423248
17408,772_cam-image_array_.jpg,0.0
17409,7720_cam-image_array_.jpg,0.40714773535728455
17410,7721_cam-image_array_.jpg,0.25158455967903137
17411,7722_cam-image_array_.jpg,0.09405728429555893
17412,7723_cam-image_array_.jpg,0.0
17413,7724_cam-image_array_.jpg,0.0
17414,7725_cam-image_array_.jpg,0.0
17415,7726_cam-image_array_.jpg,0.0
17416,7727_cam-image_array_.jpg,0.0
17417,7728_cam-image_array_.jpg,0.09284795075654984
17418,7729_cam-image_array_.jpg,0.2502118647098541
17419,773_cam-image_array_.jpg,0.0
17420,7730_cam-image_array_.jpg,0.3043166399002075
17421,7731_cam-image_array_.jpg,0.15005317330360413
17422,7732_cam-image_array_.jpg,0.0
17423,7733_cam-image_array_.jpg,0.0
17424,7734_cam-image_array_.jpg,0.0
17425,7735_cam-image_array_.jpg,0.0
17426,7736_cam-image_array_.jpg,0.0
17427,7737_cam-image_array_.jpg,0.05063745379447937
17428,7738_cam-image_array_.jpg,0.20777136087417603
17429,7739_cam-image_array_.jpg,0.32530051469802856
17430,774_cam-image_array_.jpg,0.0
17431,7740_cam-image_array_.jpg,0.12939698994159698
17432,7741_cam-image_array_.jpg,0.0
17433,7742_cam-image_array_.jpg,0.0
17434,7743_cam-image_array_.jpg,0.0
17435,7744_cam-image_array_.jpg,0.0
17436,7745_cam-image_array_.jpg,0.0
17437,7746_cam-image_array_.jpg,0.0
17438,7747_cam-image_array_.jpg,0.0
17439,7748_cam-image_array_.jpg,0.16095446050167084
17440,7749_cam-image_array_.jpg,0.3125409781932831
17441,775_cam-image_array_.jpg,0.0
17442,7750_cam-image_array_.jpg,0.15572014451026917
17443,7751_cam-image_array_.jpg,0.0
17444,7752_cam-image_array_.jpg,0.0
17445,7753_cam-image_array_.jpg,0.15494249761104584
17446,7754_cam-image_array_.jpg,0.31200525164604187
17447,7755_cam-image_array_.jpg,0.46941569447517395
17448,7756_cam-image_array_.jpg,0.3140304982662201
17449,7757_cam-image_array_.jpg,0.15528661012649536
17450,7758_cam-image_array_.jpg,0.09298031777143478
17451,7759_cam-image_array_.jpg,0.0
17452,776_cam-image_array_.jpg,0.0
17453,7760_cam-image_array_.jpg,0.15667937695980072
17454,7761_cam-image_array_.jpg,0.3138798773288727
17455,7762_cam-image_array_.jpg,0.37762734293937683
17456,7763_cam-image_array_.jpg,0.5222591161727905
17457,7764_cam-image_array_.jpg,0.4586202800273895
17458,7765_cam-image_array_.jpg,0.274608314037323
17459,7766_cam-image_array_.jpg,0.15671496093273163
17460,7767_cam-image_array_.jpg,0.0
17461,7768_cam-image_array_.jpg,0.06948103755712509
17462,7769_cam-image_array_.jpg,0.27752983570098877
17463,777_cam-image_array_.jpg,0.0
17464,7770_cam-image_array_.jpg,0.1722591370344162
17465,7771_cam-image_array_.jpg,0.0
17466,7772_cam-image_array_.jpg,0.0
17467,7773_cam-image_array_.jpg,0.06888686865568161
17468,7774_cam-image_array_.jpg,0.19676969945430756
17469,7775_cam-image_array_.jpg,0.40509507060050964
17470,7776_cam-image_array_.jpg,0.5633880496025085
17471,7777_cam-image_array_.jpg,0.6105535626411438
17472,7778_cam-image_array_.jpg,0.5069449543952942
17473,7779_cam-image_array_.jpg,0.2991443872451782
17474,778_cam-image_array_.jpg,0.0
17475,7780_cam-image_array_.jpg,0.19516879320144653
17476,7781_cam-image_array_.jpg,0.0
17477,7782_cam-image_array_.jpg,0.10398562997579575
17478,7783_cam-image_array_.jpg,0.31515130400657654
17479,7784_cam-image_array_.jpg,0.4711397588253021
17480,7785_cam-image_array_.jpg,0.6891816258430481
17481,7786_cam-image_array_.jpg,0.5941112637519836
17482,7787_cam-image_array_.jpg,0.43590590357780457
17483,7788_cam-image_array_.jpg,0.2814124524593353
17484,7789_cam-image_array_.jpg,0.12241753935813904
17485,779_cam-image_array_.jpg,-0.209196999669075
17486,7790_cam-image_array_.jpg,0.0
17487,7791_cam-image_array_.jpg,0.0
17488,7792_cam-image_array_.jpg,0.0
17489,7793_cam-image_array_.jpg,0.0
17490,7794_cam-image_array_.jpg,0.0
17491,7795_cam-image_array_.jpg,-0.15749533474445343
17492,7796_cam-image_array_.jpg,-0.3133733570575714
17493,7797_cam-image_array_.jpg,-0.4693262577056885
17494,7798_cam-image_array_.jpg,-0.6258969902992249
17495,7799_cam-image_array_.jpg,-0.46912267804145813
17496,78_cam-image_array_.jpg,-0.1873314529657364
17497,780_cam-image_array_.jpg,-0.3118455410003662
17498,7800_cam-image_array_.jpg,-0.31389907002449036
17499,7801_cam-image_array_.jpg,0.0
17500,7802_cam-image_array_.jpg,0.15671677887439728
17501,7803_cam-image_array_.jpg,0.31248441338539124
17502,7804_cam-image_array_.jpg,0.4694969356060028
17503,7805_cam-image_array_.jpg,0.6269438862800598
17504,7806_cam-image_array_.jpg,0.7238049507141113
17505,7807_cam-image_array_.jpg,0.5691909193992615
17506,7808_cam-image_array_.jpg,0.40798184275627136
17507,7809_cam-image_array_.jpg,0.2554534375667572
17508,781_cam-image_array_.jpg,-0.41479620337486267
17509,7810_cam-image_array_.jpg,0.10120183974504471
17510,7811_cam-image_array_.jpg,0.0
17511,7812_cam-image_array_.jpg,0.0
17512,7813_cam-image_array_.jpg,-0.09261339157819748
17513,7814_cam-image_array_.jpg,-0.24919967353343964
17514,7815_cam-image_array_.jpg,-0.3026564419269562
17515,7816_cam-image_array_.jpg,-0.14584563672542572
17516,7817_cam-image_array_.jpg,0.05208408460021019
17517,7818_cam-image_array_.jpg,0.28835538029670715
17518,7819_cam-image_array_.jpg,0.3283087909221649
17519,782_cam-image_array_.jpg,-0.20663601160049438
17520,7820_cam-image_array_.jpg,0.5209110379219055
17521,7821_cam-image_array_.jpg,0.49372267723083496
17522,7822_cam-image_array_.jpg,0.33933141827583313
17523,7823_cam-image_array_.jpg,0.1825297325849533
17524,7824_cam-image_array_.jpg,0.02536296285688877
17525,7825_cam-image_array_.jpg,0.0
17526,7826_cam-image_array_.jpg,0.17203736305236816
17527,7827_cam-image_array_.jpg,0.31392279267311096
17528,7828_cam-image_array_.jpg,0.4699249267578125
17529,7829_cam-image_array_.jpg,0.490374892950058
17530,783_cam-image_array_.jpg,-0.10130416601896286
17531,7830_cam-image_array_.jpg,0.33526626229286194
17532,7831_cam-image_array_.jpg,0.17917919158935547
17533,7832_cam-image_array_.jpg,0.022093668580055237
17534,7833_cam-image_array_.jpg,0.05303601920604706
17535,7834_cam-image_array_.jpg,0.20922255516052246
17536,7835_cam-image_array_.jpg,0.26110947132110596
17537,7836_cam-image_array_.jpg,0.10453230887651443
17538,7837_cam-image_array_.jpg,0.0
17539,7838_cam-image_array_.jpg,0.0
17540,7839_cam-image_array_.jpg,-0.05478749796748161
17541,784_cam-image_array_.jpg,0.0
17542,7840_cam-image_array_.jpg,-0.2107403725385666
17543,7841_cam-image_array_.jpg,-0.3677593171596527
17544,7842_cam-image_array_.jpg,-0.5249387621879578
17545,7843_cam-image_array_.jpg,-0.5738247632980347
17546,7844_cam-image_array_.jpg,-0.4129706919193268
17547,7845_cam-image_array_.jpg,-0.26245757937431335
17548,7846_cam-image_array_.jpg,-0.10400208085775375
17549,7847_cam-image_array_.jpg,0.0
17550,7848_cam-image_array_.jpg,0.0
17551,7849_cam-image_array_.jpg,0.0
17552,785_cam-image_array_.jpg,0.0
17553,7850_cam-image_array_.jpg,-0.13785770535469055
17554,7851_cam-image_array_.jpg,-0.18912674486637115
17555,7852_cam-image_array_.jpg,-0.03241359069943428
17556,7853_cam-image_array_.jpg,0.0
17557,7854_cam-image_array_.jpg,0.0
17558,7855_cam-image_array_.jpg,0.0
17559,7856_cam-image_array_.jpg,0.0
17560,7857_cam-image_array_.jpg,0.0
17561,7858_cam-image_array_.jpg,0.0
17562,7859_cam-image_array_.jpg,0.0
17563,786_cam-image_array_.jpg,0.0
17564,7860_cam-image_array_.jpg,0.0
17565,7861_cam-image_array_.jpg,-0.1385011523962021
17566,7862_cam-image_array_.jpg,-0.20818118751049042
17567,7863_cam-image_array_.jpg,-0.3636658191680908
17568,7864_cam-image_array_.jpg,-0.3314831256866455
17569,7865_cam-image_array_.jpg,-0.17803561687469482
17570,7866_cam-image_array_.jpg,-0.01848943717777729
17571,7867_cam-image_array_.jpg,0.0
17572,7868_cam-image_array_.jpg,0.0
17573,7869_cam-image_array_.jpg,0.0
17574,787_cam-image_array_.jpg,0.0
17575,7870_cam-image_array_.jpg,0.0
17576,7871_cam-image_array_.jpg,0.0
17577,7872_cam-image_array_.jpg,0.0
17578,7873_cam-image_array_.jpg,0.0
17579,7874_cam-image_array_.jpg,0.0
17580,7875_cam-image_array_.jpg,-0.09349779039621353
17581,7876_cam-image_array_.jpg,-0.2525693476200104
17582,7877_cam-image_array_.jpg,-0.252743661403656
17583,7878_cam-image_array_.jpg,-0.09561705589294434
17584,7879_cam-image_array_.jpg,0.0
17585,788_cam-image_array_.jpg,0.0
17586,7880_cam-image_array_.jpg,0.0
17587,7881_cam-image_array_.jpg,0.0
17588,7882_cam-image_array_.jpg,-0.15626318752765656
17589,7883_cam-image_array_.jpg,-0.3120252788066864
17590,7884_cam-image_array_.jpg,-0.1541457176208496
17591,7885_cam-image_array_.jpg,0.0
17592,7886_cam-image_array_.jpg,0.0
17593,7887_cam-image_array_.jpg,0.0
17594,7888_cam-image_array_.jpg,0.0
17595,7889_cam-image_array_.jpg,0.0
17596,789_cam-image_array_.jpg,0.0
17597,7890_cam-image_array_.jpg,0.0
17598,7891_cam-image_array_.jpg,0.0
17599,7892_cam-image_array_.jpg,-0.09112751483917236
17600,7893_cam-image_array_.jpg,-0.19554118812084198
17601,7894_cam-image_array_.jpg,-0.4052693843841553
17602,7895_cam-image_array_.jpg,-0.5073875784873962
17603,7896_cam-image_array_.jpg,-0.29760462045669556
17604,7897_cam-image_array_.jpg,-0.14225232601165771
17605,7898_cam-image_array_.jpg,0.0
17606,7899_cam-image_array_.jpg,0.0
17607,79_cam-image_array_.jpg,-0.030803585425019264
17608,790_cam-image_array_.jpg,-0.09183759242296219
17609,7900_cam-image_array_.jpg,-0.09136755019426346
17610,7901_cam-image_array_.jpg,-0.19608058035373688
17611,7902_cam-image_array_.jpg,-0.4050685465335846
17612,7903_cam-image_array_.jpg,-0.12226424366235733
17613,7904_cam-image_array_.jpg,-0.0981333926320076
17614,7905_cam-image_array_.jpg,-0.050397422164678574
17615,7906_cam-image_array_.jpg,0.0
17616,7907_cam-image_array_.jpg,0.0
17617,7908_cam-image_array_.jpg,0.0
17618,7909_cam-image_array_.jpg,-0.06170666217803955
17619,791_cam-image_array_.jpg,-0.19623757898807526
17620,7910_cam-image_array_.jpg,-0.3134235739707947
17621,7911_cam-image_array_.jpg,-0.2521495521068573
17622,7912_cam-image_array_.jpg,-0.04517495632171631
17623,7913_cam-image_array_.jpg,0.0
17624,7914_cam-image_array_.jpg,0.0
17625,7915_cam-image_array_.jpg,0.0
17626,7916_cam-image_array_.jpg,-0.052003759890794754
17627,7917_cam-image_array_.jpg,-0.15513235330581665
17628,7918_cam-image_array_.jpg,-0.3645347058773041
17629,7919_cam-image_array_.jpg,-0.26176297664642334
17630,792_cam-image_array_.jpg,-0.40483489632606506
17631,7920_cam-image_array_.jpg,-0.052337806671857834
17632,7921_cam-image_array_.jpg,0.0
17633,7922_cam-image_array_.jpg,0.0
17634,7923_cam-image_array_.jpg,-0.10450038313865662
17635,7924_cam-image_array_.jpg,-0.3129188120365143
17636,7925_cam-image_array_.jpg,-0.41763007640838623
17637,7926_cam-image_array_.jpg,-0.20735245943069458
17638,7927_cam-image_array_.jpg,-0.10451501607894897
17639,7928_cam-image_array_.jpg,0.0
17640,7929_cam-image_array_.jpg,0.0
17641,793_cam-image_array_.jpg,-0.30050885677337646
17642,7930_cam-image_array_.jpg,0.0
17643,7931_cam-image_array_.jpg,0.0
17644,7932_cam-image_array_.jpg,-0.09099791198968887
17645,7933_cam-image_array_.jpg,-0.19631151854991913
17646,7934_cam-image_array_.jpg,-0.4051799476146698
17647,7935_cam-image_array_.jpg,-0.5092011094093323
17648,7936_cam-image_array_.jpg,-0.3002423346042633
17649,7937_cam-image_array_.jpg,-0.11307883262634277
17650,7938_cam-image_array_.jpg,0.0
17651,7939_cam-image_array_.jpg,-0.03914383426308632
17652,794_cam-image_array_.jpg,-0.09157107025384903
17653,7940_cam-image_array_.jpg,-0.24886290729045868
17654,7941_cam-image_array_.jpg,-0.35325467586517334
17655,7942_cam-image_array_.jpg,-0.24794472754001617
17656,7943_cam-image_array_.jpg,-0.1435246765613556
17657,7944_cam-image_array_.jpg,0.0
17658,7945_cam-image_array_.jpg,0.0
17659,7946_cam-image_array_.jpg,0.0
17660,7947_cam-image_array_.jpg,-0.18624353408813477
17661,7948_cam-image_array_.jpg,-0.31385526061058044
17662,7949_cam-image_array_.jpg,-0.521844744682312
17663,795_cam-image_array_.jpg,0.0
17664,7950_cam-image_array_.jpg,-0.6249752044677734
17665,7951_cam-image_array_.jpg,-0.4829117953777313
17666,7952_cam-image_array_.jpg,-0.31378230452537537
17667,7953_cam-image_array_.jpg,-0.20967257022857666
17668,7954_cam-image_array_.jpg,0.0
17669,7955_cam-image_array_.jpg,0.0
17670,7956_cam-image_array_.jpg,-0.09307248145341873
17671,7957_cam-image_array_.jpg,-0.24889026582241058
17672,7958_cam-image_array_.jpg,-0.40599313378334045
17673,7959_cam-image_array_.jpg,-0.5631599426269531
17674,796_cam-image_array_.jpg,0.0
17675,7960_cam-image_array_.jpg,-0.7175375819206238
17676,7961_cam-image_array_.jpg,-0.768758237361908
17677,7962_cam-image_array_.jpg,-0.6140384674072266
17678,7963_cam-image_array_.jpg,-0.45683979988098145
17679,7964_cam-image_array_.jpg,-0.2996675372123718
17680,7965_cam-image_array_.jpg,-0.14380045235157013
17681,7966_cam-image_array_.jpg,0.0
17682,7967_cam-image_array_.jpg,-0.049987610429525375
17683,7968_cam-image_array_.jpg,-0.20552794635295868
17684,7969_cam-image_array_.jpg,-0.36341848969459534
17685,797_cam-image_array_.jpg,0.0
17686,7970_cam-image_array_.jpg,-0.4044032096862793
17687,7971_cam-image_array_.jpg,-0.17782020568847656
17688,7972_cam-image_array_.jpg,-0.09176820516586304
17689,7973_cam-image_array_.jpg,0.0
17690,7974_cam-image_array_.jpg,0.0
17691,7975_cam-image_array_.jpg,0.15440858900547028
17692,7976_cam-image_array_.jpg,0.5921946167945862
17693,7977_cam-image_array_.jpg,0.5921946167945862
17694,7978_cam-image_array_.jpg,0.5916771292686462
17695,7979_cam-image_array_.jpg,0.4996168613433838
17696,798_cam-image_array_.jpg,0.0
17697,7980_cam-image_array_.jpg,0.34395694732666016
17698,7981_cam-image_array_.jpg,0.18734967708587646
17699,7982_cam-image_array_.jpg,-0.0512453131377697
17700,7983_cam-image_array_.jpg,-0.2081683874130249
17701,7984_cam-image_array_.jpg,-0.36764976382255554
17702,7985_cam-image_array_.jpg,-0.5222755670547485
17703,7986_cam-image_array_.jpg,-0.6789221167564392
17704,7987_cam-image_array_.jpg,-0.5237477421760559
17705,7988_cam-image_array_.jpg,-0.36571940779685974
17706,7989_cam-image_array_.jpg,-0.20891313254833221
17707,799_cam-image_array_.jpg,-0.016713343560695648
17708,7990_cam-image_array_.jpg,-0.05310080945491791
17709,7991_cam-image_array_.jpg,0.0
17710,7992_cam-image_array_.jpg,0.0
17711,7993_cam-image_array_.jpg,-0.1389702707529068
17712,7994_cam-image_array_.jpg,-0.2947734594345093
17713,7995_cam-image_array_.jpg,-0.347063809633255
17714,7996_cam-image_array_.jpg,-0.19081157445907593
17715,7997_cam-image_array_.jpg,-0.03502480685710907
17716,7998_cam-image_array_.jpg,0.0
17717,7999_cam-image_array_.jpg,0.0
17718,8_cam-image_array_.jpg,0.0
17719,80_cam-image_array_.jpg,0.0
17720,800_cam-image_array_.jpg,-0.22203777730464935
17721,8000_cam-image_array_.jpg,0.0
17722,8001_cam-image_array_.jpg,0.0
17723,8002_cam-image_array_.jpg,-0.15438394248485565
17724,8003_cam-image_array_.jpg,-0.3111746609210968
17725,8004_cam-image_array_.jpg,-0.46888086199760437
17726,8005_cam-image_array_.jpg,-0.624683141708374
17727,8006_cam-image_array_.jpg,-0.6785862445831299
17728,8007_cam-image_array_.jpg,-0.523090660572052
17729,8008_cam-image_array_.jpg,-0.36477115750312805
17730,8009_cam-image_array_.jpg,-0.22820676863193512
17731,801_cam-image_array_.jpg,-0.27214768528938293
17732,8010_cam-image_array_.jpg,0.0
17733,8011_cam-image_array_.jpg,0.0
17734,8012_cam-image_array_.jpg,-0.19679339230060577
17735,8013_cam-image_array_.jpg,-0.35364803671836853
17736,8014_cam-image_array_.jpg,-0.5096254944801331
17737,8015_cam-image_array_.jpg,-0.6657025218009949
17738,8016_cam-image_array_.jpg,-0.823270857334137
17739,8017_cam-image_array_.jpg,-0.8721221089363098
17740,8018_cam-image_array_.jpg,-0.7176368832588196
17741,8019_cam-image_array_.jpg,-0.5617889761924744
17742,802_cam-image_array_.jpg,-0.11737404018640518
17743,8020_cam-image_array_.jpg,-0.4051269590854645
17744,8021_cam-image_array_.jpg,-0.2479766458272934
17745,8022_cam-image_array_.jpg,-0.09264805167913437
17746,8023_cam-image_array_.jpg,0.0
17747,8024_cam-image_array_.jpg,0.0
17748,8025_cam-image_array_.jpg,0.0
17749,8026_cam-image_array_.jpg,0.0
17750,8027_cam-image_array_.jpg,0.0
17751,8028_cam-image_array_.jpg,0.0527028851211071
17752,8029_cam-image_array_.jpg,0.20847322046756744
17753,803_cam-image_array_.jpg,-0.012044933624565601
17754,8030_cam-image_array_.jpg,0.36537256836891174
17755,8031_cam-image_array_.jpg,0.5236163139343262
17756,8032_cam-image_array_.jpg,0.37118279933929443
17757,8033_cam-image_array_.jpg,0.17502005398273468
17758,8034_cam-image_array_.jpg,0.05730380117893219
17759,8035_cam-image_array_.jpg,-0.053078919649124146
17760,8036_cam-image_array_.jpg,-0.20957940816879272
17761,8037_cam-image_array_.jpg,-0.366738885641098
